graph,w,mode,frac,mask,fly,n_removed,syn_lost,eat,bitter,bitter_left_hz,escape,escape_latency_ms,turn_away,turn_wrong_side,turn_to,head,active_eat,eat:MN9_L,eat:MN9_R,eat:DNp01_L,eat:DNp01_R,eat:DNa01_L,eat:DNa01_R,eat:DNa02_L,eat:DNa02_R,eat:DNg15_L,eat:DNg15_R,eat:DNg35_L,eat:DNg35_R,eat:DNg84_L,eat:DNg84_R,eat:DNg85_L,eat:DNg85_R,eat:DNg48_L,eat:DNg48_R,active_eat_bitter,eat_bitter:MN9_L,eat_bitter:MN9_R,eat_bitter:DNp01_L,eat_bitter:DNp01_R,eat_bitter:DNa01_L,eat_bitter:DNa01_R,eat_bitter:DNa02_L,eat_bitter:DNa02_R,eat_bitter:DNg15_L,eat_bitter:DNg15_R,eat_bitter:DNg35_L,eat_bitter:DNg35_R,eat_bitter:DNg84_L,eat_bitter:DNg84_R,eat_bitter:DNg85_L,eat_bitter:DNg85_R,eat_bitter:DNg48_L,eat_bitter:DNg48_R,active_loom,loom:MN9_L,loom:MN9_R,loom:DNp01_L,loom:DNp01_R,loom:DNa01_L,loom:DNa01_R,loom:DNa02_L,loom:DNa02_R,loom:DNg15_L,loom:DNg15_R,loom:DNg35_L,loom:DNg35_R,loom:DNg84_L,loom:DNg84_R,loom:DNg85_L,loom:DNg85_R,loom:DNg48_L,loom:DNg48_R,active_loomL,loomL:MN9_L,loomL:MN9_R,loomL:DNp01_L,loomL:DNp01_R,loomL:DNa01_L,loomL:DNa01_R,loomL:DNa02_L,loomL:DNa02_R,loomL:DNg15_L,loomL:DNg15_R,loomL:DNg35_L,loomL:DNg35_R,loomL:DNg84_L,loomL:DNg84_R,loomL:DNg85_L,loomL:DNg85_R,loomL:DNg48_L,loomL:DNg48_R,active_lc10L,lc10L:MN9_L,lc10L:MN9_R,lc10L:DNp01_L,lc10L:DNp01_R,lc10L:DNa01_L,lc10L:DNa01_R,lc10L:DNa02_L,lc10L:DNa02_R,lc10L:DNg15_L,lc10L:DNg15_R,lc10L:DNg35_L,lc10L:DNg35_R,lc10L:DNg84_L,lc10L:DNg84_R,lc10L:DNg85_L,lc10L:DNg85_R,lc10L:DNg48_L,lc10L:DNg48_R,active_head,head:MN9_L,head:MN9_R,head:DNp01_L,head:DNp01_R,head:DNa01_L,head:DNa01_R,head:DNa02_L,head:DNa02_R,head:DNg15_L,head:DNg15_R,head:DNg35_L,head:DNg35_R,head:DNg84_L,head:DNg84_R,head:DNg85_L,head:DNg85_R,head:DNg48_L,head:DNg48_R,eat_rel,eat_base,bitter_rel,bitter_base,escape_rel,escape_base,turn_away_rel,turn_away_base,turn_to_rel,turn_to_base,head_rel,head_base
malecns_all,0.5524861878453039,A,0.0,1,2,0,,20.5555,1.0,0.0,384.4445,3.435,27.222,0.0,156.667,170.3333,447.6666666666667,41.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11890.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.111,0.0,48.889,42.222,0.0,0.0,0.0,0.0,0.0,0.0,3193.0,0.0,0.0,398.889,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2133.0,0.0,0.0,391.111,115.556,0.0,54.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,156.667,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3672.0,34.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,173.333,191.111,44.444,271.111,236.667,205.556,192.222,218.889,160.0,1.2758674197753086,16.111,1.0,1.0,1.0,384.4445,1.0208313801961264,26.6665,0.9657568024065786,162.222,0.9887124233578423,172.2779
malecns_all,0.5524861878453039,A,0.0,5,1,0,,5.0,1.0,0.0,383.8885,3.5,27.222,0.0,166.667,174.33329999999998,197.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11968.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,0.0,21.111,0.0,55.556,47.778,0.0,0.0,0.0,0.0,0.0,0.0,3195.0,0.0,0.0,393.333,374.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098.6666666666665,0.0,0.0,385.556,115.556,0.0,54.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0,0.0,0.0,0.0,0.0,1.111,0.0,166.667,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3259.6666666666665,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889,166.667,187.778,53.333,263.333,253.333,217.778,203.333,222.222,166.667,0.7500187504687618,6.6665,1.0,1.0,0.9971129870129871,385.0,1.0,27.222,0.9933781544660206,167.778,1.0025562313386485,173.8888
malecns_all,0.5524861878453039,A,0.0,5,3,0,,22.222,1.0,0.0,385.556,3.265,23.3335,0.0,160.0,177.2221,333.6666666666667,44.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7458.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,7.778,0.0,18.889,17.778,0.0,0.0,0.0,0.0,0.0,0.0,3356.3333333333335,0.0,0.0,395.556,375.556,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.6666666666665,0.0,0.0,386.667,124.444,0.0,46.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.3333333333334,0.0,0.0,0.0,0.0,3.333,0.0,160.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4059.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,178.889,183.333,54.444,280.0,243.333,237.778,203.333,230.0,153.333,1.379306064179753,16.111,1.0,1.0,1.0014441558441558,385.0,0.9545501032952197,24.4445,0.9664403585493729,165.556,1.0139848956832918,174.77785
malecns_all,0.5524861878453039,A,0.0,4,3,0,,10.0,1.0,0.0,385.0,3.465,22.222,0.0,167.778,175.88889999999998,239.33333333333334,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8292.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,5.556,0.0,16.667,14.444,0.0,0.0,0.0,0.0,0.0,0.0,3649.6666666666665,0.0,0.0,394.444,375.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137.3333333333335,0.0,0.0,388.889,120.0,0.0,44.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,0.0,0.0,0.0,0.0,2.222,0.0,167.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111,171.111,176.667,57.778,277.778,237.778,243.333,200.0,231.111,152.222,0.620693935820247,16.111,1.0,1.0,1.0,385.0,0.9090797520914725,24.4445,1.0134214404793542,165.556,1.0063569268073729,174.77785
malecns_all,0.5524861878453039,A,0.0,5,2,0,,7.222,1.0,0.0,385.0,3.465,27.222,0.0,154.444,174.5556,250.0,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11776.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,18.889,0.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3211.3333333333335,0.0,0.0,398.889,371.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.3333333333335,0.0,0.0,390.0,111.111,0.0,54.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,154.444,0.0,0.0,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,177.778,196.667,56.667,271.111,242.222,212.222,196.667,221.111,163.333,0.4482651604493824,16.111,1.0,1.0,1.0014449419877252,384.4445,1.0208313801961264,26.6665,0.952053358977204,162.222,1.0132210805913004,172.2779
malecns_all,0.5524861878453039,A,0.0,5,5,0,,11.6665,1.0,0.0,387.22249999999997,3.4,25.5555,0.0,163.333,171.8888,242.33333333333334,23.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7068.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,8.889,7.778,0.0,0.0,0.0,0.0,0.0,0.0,3212.3333333333335,0.0,0.0,395.556,378.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.3333333333335,0.0,0.0,390.0,127.778,0.0,51.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,163.333,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.3333333333335,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111,167.778,176.667,53.333,262.222,242.222,223.333,201.111,213.333,167.778,1.1052531855430816,10.5555,1.0,1.0,1.0014366366925544,386.66700000000003,0.9583372396077475,26.6665,1.0068486395186842,162.222,0.9754091778989314,176.22225000000003
malecns_all,0.5524861878453039,A,0.0,5,4,0,,8.3335,1.0,0.0,380.556,3.63,27.778,0.0,157.778,170.44439999999997,241.66666666666666,16.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.111,1.111,51.111,47.778,0.0,0.0,0.0,0.0,0.0,0.0,3192.3333333333335,0.0,0.0,395.556,365.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.3333333333335,0.0,0.0,392.222,88.889,0.0,55.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,0.0,0.0,0.0,0.0,0.0,0.0,157.778,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.3333333333335,61.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333,170.0,170.0,53.333,263.333,261.111,207.778,196.667,212.222,156.667,0.882365397850601,9.4445,1.0,1.0,0.995641276535626,382.222,1.0204246565278083,27.222,1.0035332093052838,157.2225,0.9954570740660162,171.22225000000003
malecns_all,0.5524861878453039,A,0.0,2,2,0,,31.6665,1.0,0.0,385.0,3.4699999999999998,27.222,0.0,172.222,169.7779,521.0,61.111,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11746.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.889,0.0,43.333,38.889,0.0,0.0,0.0,0.0,0.0,0.0,3212.6666666666665,0.0,0.0,397.778,372.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.3333333333335,0.0,0.0,390.0,111.111,0.0,54.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,172.222,0.0,0.0,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3392.0,36.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,166.667,194.444,46.667,265.556,237.778,207.778,193.333,217.778,157.778,1.9655204518651852,16.111,1.0,1.0,1.0014449419877252,384.4445,1.0208313801961264,26.6665,1.0616439200601644,162.222,0.9854885623750927,172.2779
malecns_all,0.5524861878453039,A,0.0,4,4,0,,7.222,1.0,0.0,381.66650000000004,3.5,28.3335,0.0,156.667,174.7778,223.33333333333334,14.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11720.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,23.333,2.222,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.0,0.0,0.0,398.889,364.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.3333333333335,0.0,0.0,390.0,90.0,0.0,56.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,156.667,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333,165.556,181.111,58.889,268.889,258.889,212.222,210.0,215.556,163.333,0.7646778548361481,9.4445,1.0,1.0,0.998546656131777,382.222,1.0408309455587392,27.222,0.9964667906947161,157.2225,1.0207657007193864,171.22225000000003
malecns_all,0.5524861878453039,A,0.0,2,4,0,,8.889,1.0,0.0,382.778,3.465,26.111,0.0,160.0,169.3333,241.0,17.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11002.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,35.556,36.667,0.0,0.0,0.0,0.0,0.0,0.0,3165.0,0.0,0.0,400.0,365.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.3333333333335,0.0,0.0,390.0,96.667,0.0,52.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3328.3333333333335,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667,164.444,176.667,54.444,266.667,256.667,207.778,193.333,213.333,153.333,0.9411826989253004,9.4445,1.0,1.0,1.0014546520085188,382.222,0.9591874219381382,27.222,1.0176660465264196,157.2225,0.9889678473446061,171.22225000000003
malecns_all,0.5524861878453039,A,0.0,6,4,0,,7.778,1.0,0.0,382.778,3.5,28.889,0.0,158.889,170.4445,235.66666666666666,15.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11866.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,23.333,1.111,55.556,51.111,0.0,0.0,0.0,0.0,0.0,0.0,3197.3333333333335,0.0,0.0,400.0,365.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.6666666666667,0.0,0.0,392.222,94.444,0.0,57.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,158.889,0.0,0.0,0.0,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3223.0,28.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,165.556,176.667,54.444,265.556,254.444,211.111,195.556,208.889,162.222,0.8235480967759014,9.4445,1.0,1.0,1.0014546520085188,382.222,1.0612372345896701,27.222,1.0105996279158518,157.2225,0.9954576581022617,171.22225000000003
malecns_all,0.5524861878453039,A,0.0,6,2,0,,23.889,1.0,0.0,383.889,3.365,27.222,0.0,160.0,171.5555,436.6666666666667,45.556,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11975.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,21.111,1.111,48.889,41.111,0.0,0.0,0.0,0.0,0.0,0.0,3236.3333333333335,0.0,0.0,397.778,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2111.3333333333335,0.0,0.0,391.111,105.556,0.0,54.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.3333333333335,72.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.111,172.222,191.111,52.222,270.0,241.111,206.667,194.444,215.556,161.111,1.482775743280988,16.111,1.0,1.0,0.9985550580122748,384.4445,1.0208313801961264,26.6665,0.9863027209626314,162.222,0.9958067749839069,172.2779
malecns_all,0.5524861878453039,A,0.0,6,3,0,,12.222,1.0,0.0,385.0,3.5,23.889,0.0,166.667,173.4444,233.33333333333334,24.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6464.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.0,2.222,1.111,6.667,8.889,0.0,0.0,0.0,0.0,0.0,0.0,3330.6666666666665,0.0,0.0,394.444,375.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.6666666666665,0.0,0.0,386.667,117.778,0.0,47.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.3333333333334,0.0,0.0,0.0,0.0,2.222,0.0,166.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.6666666666665,32.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889,167.778,180.0,53.333,274.444,237.778,232.222,198.889,230.0,151.111,0.7586121283595059,16.111,1.0,1.0,1.0,385.0,0.9772750516476099,24.4445,1.0067107202396772,165.556,0.9923706007368783,174.77785
malecns_all,0.5524861878453039,A,0.0,7,1,0,,6.6665,1.0,0.0,385.5555,3.4,25.5555,0.0,175.556,172.8888,213.66666666666666,13.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11848.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4.444,0.0,20.0,0.0,55.556,47.778,0.0,0.0,0.0,0.0,0.0,0.0,3434.3333333333335,0.0,0.0,394.444,376.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107.3333333333335,0.0,0.0,387.778,121.111,0.0,51.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,175.556,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889,162.222,194.444,57.778,262.222,256.667,216.667,194.444,213.333,162.222,1.0,6.6665,1.0,1.0,1.001442857142857,385.0,0.9387811329072073,27.222,1.0463588789948624,167.778,0.9942491983382483,173.8888
malecns_all,0.5524861878453039,A,0.0,7,4,0,,9.4445,1.0,0.0,382.22249999999997,3.5,26.6665,0.0,161.111,169.5555,257.3333333333333,18.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11557.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222,0.0,47.778,44.444,0.0,0.0,0.0,0.0,0.0,0.0,3203.3333333333335,0.0,0.0,398.889,365.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.6666666666665,0.0,0.0,391.111,92.222,0.0,53.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,161.111,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,152.222,176.667,53.333,261.111,250.0,214.444,202.222,216.667,158.889,1.0,9.4445,1.0,1.0,1.0000013081402954,382.222,0.9795937109690691,27.222,1.0247324651369873,157.2225,0.990265575881639,171.22225000000003
malecns_all,0.5524861878453039,A,0.0,7,2,0,,11.111,1.0,0.0,383.889,3.5,25.0,0.0,163.333,169.33339999999998,267.6666666666667,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.889,0.0,44.444,37.778,0.0,0.0,0.0,0.0,0.0,0.0,3219.0,0.0,0.0,396.667,371.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.0,0.0,0.0,391.111,106.667,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,163.333,0.0,0.0,0.0,8.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3403.0,68.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778,168.889,190.0,44.444,265.556,245.556,206.667,196.667,213.333,154.444,0.6896530320898765,16.111,1.0,1.0,0.9985550580122748,384.4445,0.9375058594116213,26.6665,1.0068486395186842,162.222,0.9829084287653843,172.2779
malecns_all,0.5524861878453039,A,0.0,7,5,0,,9.4445,1.0,0.0,386.66700000000003,3.4699999999999998,25.0,0.0,160.0,172.6667,207.0,18.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,23.333,0.0,0.0,0.0,0.0,0.0,0.0,3223.0,0.0,0.0,395.556,377.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2183.3333333333335,0.0,0.0,387.778,124.444,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3625.3333333333335,102.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.444,170.0,178.889,55.556,268.889,250.0,222.222,195.556,211.111,160.0,0.8947468144569182,10.5555,1.0,1.0,1.0,386.66700000000003,0.9375058594116213,26.6665,0.9863027209626314,162.222,0.9798234899395506,176.22225000000003
malecns_all,0.5524861878453039,A,0.0,6,1,0,,1.6665,,0.0,383.8885,3.335,27.778,0.0,170.0,170.77799999999996,163.33333333333334,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11765.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.222,0.0,16.667,0.0,51.111,42.222,0.0,0.0,0.0,0.0,0.0,0.0,3274.6666666666665,0.0,0.0,393.333,374.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.0,0.0,0.0,386.667,114.444,0.0,55.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.3333333333335,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889,165.556,186.667,45.556,262.222,256.667,216.667,195.556,213.333,156.667,0.2499812495312383,6.6665,,1.0,0.9971129870129871,385.0,1.0204246565278083,27.222,1.013243691067959,167.778,0.9821104061906227,173.8888
malecns_all,0.5524861878453039,A,0.0,8,1,0,,10.0,1.0,0.0,385.556,3.365,28.3335,0.0,170.0,175.33340000000004,233.33333333333334,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11968.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,21.111,0.0,55.556,46.667,0.0,0.0,0.0,0.0,0.0,0.0,3201.0,0.0,0.0,395.556,375.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2110.0,0.0,0.0,386.667,114.444,0.0,56.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,4.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333,168.889,192.222,58.889,263.333,256.667,215.556,205.556,215.556,163.333,1.5000375009375235,6.6665,1.0,1.0,1.0014441558441558,385.0,1.0408309455587392,27.222,1.013243691067959,167.778,1.0083076080805666,173.8888
malecns_all,0.5524861878453039,A,0.0,8,5,0,,16.111,1.0,0.0,385.55550000000005,3.435,25.5555,0.0,164.444,176.55540000000002,400.0,32.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10961.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,12.222,0.0,33.333,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3221.3333333333335,0.0,0.0,393.333,377.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141.6666666666665,0.0,0.0,390.0,125.556,0.0,51.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0,1.111,0.0,0.0,0.0,1.111,0.0,164.444,0.0,0.0,0.0,2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.6666666666665,34.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333,173.333,183.333,64.444,272.222,245.556,222.222,206.667,221.111,163.333,1.5263132963857704,10.5555,1.0,1.0,0.9971254335125573,386.66700000000003,0.9583372396077475,26.6665,1.0136972790373684,162.222,1.0018905104207896,176.22225000000003
